8,19,0.4300752958569644
28,38,0.2968236224377904
64,74,0.4856083739288181
116,126,0.657349943750214
196,206,0.136640808959808
209,219,0.0838366155002142
287,297,0.7558633435256811
312,322,0.5218511443060756
355,365,0.356220429512726
396,406,0.30742646187312356
403,413,0.4932007429514919
440,450,0.799934707168045
